;"1294.86882";"1298.27941";"1301.68565";"1305.08752";"1308.48502";"1313.00824";"1316.39557";"1319.77853";"1323.15713";"1326.53136";"1329.90123";"1333.26674";"1337.74729";"1341.10262";"1344.45358";"1347.80018";"1351.14241";"1354.48029";"1357.81379";"1361.14294";"1365.57501";"1368.89397";"1372.20857";"1375.5188";"1378.82468";"1382.12618";"1385.42333";"1389.81273";"1393.0997";"1396.3823";"1399.66053";"1402.9344";"1406.20391";"1409.46906";"1413.8158";"1417.07076";"1420.32136";"1423.5676";"1426.80947";"1430.04698";"1433.28013";"1437.5842";"1440.80716";"1444.02577";"1447.24";"1450.44988";"1453.65539";"1456.85653";"1461.11794";"1464.3089";"1467.49551";"1470.67774";"1473.85562";"1477.02913";"1480.19828";"1484.41702";"1487.57598";"1490.73058";"1493.88082";"1497.0267";"1500.16821";"1503.30536";"1507.48143";"1510.6084";"1513.731";"1516.84924";"1519.96312";"1523.07263";"1526.17778";"1530.31119";"1533.40615";"1536.49675";"1539.58299";"1542.66487";"1545.74238";"1548.81553";"1552.90628";"1555.96924";"1559.02785";"1562.08209";"1565.13196";"1568.17748";"1571.21863";"1574.25541";"1578.29767";"1581.32428";"1584.34652";"1587.3644";"1590.37791";"1593.38706";"1596.39185";"1600.39144";"1603.38604";"1606.37629";"1609.36216";"1612.34368";"1615.32083";"1618.29362";"1622.25054";"1625.21315";"1628.17139";"1631.12527"
"153#1";0,0001257901;0,0001697139;0,0001980333;0,0002102714;0,0002193616;0,0002407433;0,0002588833;0,0002768181;0,0002898399;0,000289247;0,0002713786;0,0002485164;0,000220341;0,0001847429;0,0001347008;7,466213E-05;-8,222363E-06;-8,94781E-05;-0,0001420621;-0,0001616822;-0,000138822;-9,832582E-05;-6,140293E-05;-1,918078E-05;4,188759E-05;0,000111146;0,0002114025;0,0003463947;0,0004491174;0,0005052716;0,0005275292;0,0005155042;0,0004622138;0,0003660761;0,0002536069;8,228686E-05;-9,467367E-05;-0,0002570378;-0,000365816;-0,0004225498;-0,0004237606;-0,0003584856;-0,0003216983;-0,0002699737;-0,0002200209;-0,0001864155;-0,0001757642;-0,000177235;-0,0001732824;-0,0001960989;-0,0002349874;-0,000291466;-0,0003258053;-0,000352487;-0,0003556901;-0,0003464382;-0,0003484195;-0,0003228118;-0,0002921087;-0,0002529102;-0,0001930754;-0,0001241563;-6,053955E-05;3,216264E-07;4,106527E-05;8,05514E-05;0,0001073415;0,0001204961;0,0001067193;7,314494E-05;3,82904E-05;1,795415E-07;-2,604761E-05;-4,686668E-05;-4,375749E-05;-3,163063E-05;-1,768439E-05;3,724854E-06;2,095342E-05;3,411915E-05;1,15307E-05;-1,661916E-05;-6,037662E-05;-9,32157E-05;-0,0001391872;-0,0001916176;-0,0002063013;-0,0002162282;-0,0002179524;-0,0001813962;-0,0001335973;-5,433243E-05;9,701325E-06;9,14932E-05;0,0001469263;0,000205997;0,0002460647;0,0002414172;0,000225564;0,0001811892;0,0001884988;0,0001585086
"154";9,357627E-05;0,000105352;0,0001175031;0,0001326647;0,0001380818;0,000156996;0,0001706933;0,0001892226;0,0002030898;0,0002046573;0,000196978;0,0001921898;0,000164061;0,0001326163;0,000100879;5,191319E-05;-2,233348E-06;-5,109869E-05;-9,526976E-05;-9,903668E-05;-5,002264E-05;-2,268898E-06;1,263248E-05;2,649787E-05;3,367312E-05;5,484461E-05;8,042643E-05;0,0001499919;0,0002017081;0,0002376646;0,000255483;0,0002741888;0,00025894;0,0002427423;0,0001927668;7,331453E-05;-5,384942E-05;-0,0001528509;-0,000227917;-0,0002706902;-0,0002846913;-0,0002514965;-0,0002222674;-0,0002018876;-0,0001791663;-0,0001509742;-0,0001595039;-0,0001545311;-0,0001637553;-0,0001851306;-0,0001887508;-0,0002023288;-0,0002282482;-0,00024479;-0,0002435119;-0,0002427035;-0,0002271221;-0,0002136537;-0,000182841;-0,0001429216;-0,0001087202;-6,170936E-05;-2,463782E-05;1,873008E-05;6,543021E-05;7,961386E-05;8,771018E-05;9,925323E-05;9,274705E-05;5,091135E-05;3,76258E-05;2,461036E-05;4,052883E-06;-1,288486E-05;-7,451526E-06;-6,797782E-07;2,102752E-06;1,318558E-05;3,366542E-06;1,921711E-06;9,427822E-06;8,994597E-06;-1,128837E-05;-5,111819E-05;-6,779109E-05;-9,84049E-05;-0,0001004949;-9,657099E-05;-7,475607E-05;-6,335645E-05;-3,038958E-05;1,81981E-05;8,438255E-05;0,0001714446;0,0002161748;0,000243108;0,0002452619;0,0002363123;0,0002459842;0,0002659357;0,0003016853;0,0003008852
"155#1";8,805413E-05;0,0001104071;0,00013521;0,0001467791;0,0001584179;0,0001731818;0,0001916841;0,0001999953;0,0002132789;0,0002075114;0,0001951875;0,0001830026;0,0001578393;0,0001194199;8,581759E-05;3,934852E-05;-2,150614E-05;-6,711386E-05;-8,998386E-05;-7,504527E-05;-2,779903E-05;1,553976E-05;3,564292E-05;3,161111E-05;3,384297E-05;3,699896E-05;6,950884E-05;0,0001274292;0,0001877005;0,0002286343;0,0002541014;0,0002812991;0,0002820102;0,0002560809;0,0001977019;7,801063E-05;-5,213494E-05;-0,000177235;-0,0002572332;-0,0002895799;-0,0002912104;-0,0002492937;-0,0002184841;-0,0001839432;-0,0001588992;-0,0001321556;-0,0001304751;-0,000144848;-0,0001531269;-0,0001788087;-0,0001962606;-0,0002352279;-0,0002481834;-0,0002565724;-0,0002542842;-0,0002355609;-0,0002272801;-0,0002069295;-0,0001755542;-0,0001344714;-9,0766E-05;-5,272267E-05;-1,92758E-05;1,313044E-05;4,441496E-05;7,070617E-05;9,710889E-05;0,0001030701;9,618589E-05;6,433239E-05;3,884456E-05;5,349866E-07;-1,281191E-05;-1,933252E-05;-1,819328E-05;-1,278902E-05;-2,661429E-06;1,008091E-05;2,005993E-05;3,306099E-05;1,446997E-05;6,685339E-06;-4,61383E-06;-3,600035E-05;-5,824186E-05;-9,954597E-05;-0,0001110439;-0,0001129352;-9,343286E-05;-6,217847E-05;-3,230452E-05;2,21121E-05;8,187303E-05;0,0001442583;0,0001853702;0,0002483953;0,0002483969;0,0002338057;0,0002025566;0,0001751504;0,0001559452;0,0001159611
"156";0,0001126002;0,0001310326;0,0001514269;0,0001531335;0,0001555365;0,0001585278;0,0001731399;0,000191406;0,0002110843;0,0002233129;0,0002406803;0,0002603054;0,0002456431;0,0002450064;0,0002113186;0,0001437378;6,274398E-05;-3,292171E-05;-0,0001030204;-0,000160223;-0,0001552133;-0,0001453409;-0,0001279202;-9,399807E-05;-3,346967E-05;4,492563E-05;0,0001347882;0,0002750016;0,0003647511;0,0004304477;0,0004800921;0,0004814594;0,0004359179;0,0003564012;0,0002647365;0,0001024241;-6,436496E-05;-0,0001926358;-0,0002921427;-0,0003421556;-0,0003428927;-0,0002904488;-0,0002468338;-0,0001878844;-0,0001287457;-8,957647E-05;-7,526496E-05;-6,447651E-05;-7,43329E-05;-0,0001152899;-0,0001587684;-0,0002159972;-0,0002802764;-0,0003264173;-0,0003629054;-0,0003944842;-0,0004010744;-0,0003853422;-0,0003455154;-0,0002826536;-0,0002156803;-0,0001420522;-7,014716E-05;-1,863591E-06;5,764217E-05;0,0001040334;0,0001401711;0,0001468987;0,0001270446;7,029729E-05;3,637206E-05;-8,785995E-06;-3,679848E-05;-5,236253E-05;-5,583871E-05;-3,68005E-05;-1,861854E-05;3,645604E-06;1,280704E-05;2,836305E-05;1,606041E-05;-5,966067E-06;-4,95229E-05;-0,0001133126;-0,0001664946;-0,000219216;-0,0002312798;-0,0002255998;-0,0002213805;-0,000202515;-0,0001767474;-0,0001249208;-7,448753E-05;2,1755E-05;7,16065E-05;0,0001246609;0,0001496978;0,0001762298;0,0001955851;0,0002280234;0,000267125;0,0002787394
"157";9,721392E-05;0,0001346332;0,0001572479;0,0001622075;0,0001641387;0,0001677909;0,0001675678;0,0001829219;0,0001964593;0,0002076422;0,0002126778;0,0002265594;0,0002358613;0,0002301938;0,0002064883;0,0001485812;6,058675E-05;-2,497407E-05;-0,0001024531;-0,0001475515;-0,0001538008;-0,0001301565;-0,0001161571;-9,159355E-05;-4,14804E-05;2,518901E-05;0,0001173157;0,0002319473;0,0003279831;0,0003797479;0,0004023693;0,0004108;0,0003832952;0,0003130349;0,0002239916;8,365691E-05;-7,005349E-05;-0,0001874227;-0,0002706481;-0,0003060408;-0,0002912701;-0,0002282017;-0,0001869752;-0,0001450551;-0,0001043744;-6,722368E-05;-6,226881E-05;-8,28489E-05;-8,448433E-05;-0,0001194535;-0,0001623642;-0,0002160407;-0,0002681593;-0,0003040339;-0,0003264206;-0,0003353654;-0,0003472999;-0,0003304185;-0,0003006709;-0,0002510699;-0,000194772;-0,0001169196;-4,655773E-05;3,010733E-06;4,984354E-05;8,731612E-05;0,0001132569;0,0001223141;0,0001013009;6,5142E-05;3,339983E-05;-6,184753E-06;-3,311584E-05;-4,122975E-05;-5,003734E-05;-3,093568E-05;-3,179052E-05;-6,19737E-06;2,063552E-05;2,655141E-05;1,708489E-05;3,623034E-06;-3,133352E-05;-7,429245E-05;-0,0001205142;-0,0001694524;-0,0001959874;-0,0002221203;-0,000225228;-0,0001992617;-0,0001617098;-9,703434E-05;-3,682265E-05;2,545274E-05;6,842481E-05;0,0001405867;0,0001831317;0,0001958127;0,0002039591;0,0002094149;0,0001937315;0,0001692936
"158";0,0001142291;0,0001435794;0,00016787;0,0001760664;0,0001743293;0,0001830559;0,0001963736;0,0002085375;0,0002272172;0,000242138;0,0002612944;0,000272542;0,0002688688;0,0002731496;0,0002441338;0,0001657271;7,762932E-05;-2,97042E-05;-0,0001133709;-0,0001596542;-0,0001566177;-0,0001413461;-0,0001277068;-9,918385E-05;-5,416936E-05;5,853166E-06;9,959596E-05;0,0002353344;0,0003308693;0,0003967308;0,0004573725;0,000472757;0,0004557692;0,0003952391;0,0002959892;0,0001207904;-6,960876E-05;-0,000212038;-0,0003146528;-0,0003642067;-0,0003559762;-0,0002868378;-0,0002321623;-0,0001780316;-0,0001292728;-9,587726E-05;-8,441636E-05;-8,570125E-05;-9,856973E-05;-0,0001369911;-0,0001779863;-0,0002250422;-0,0002805106;-0,000330373;-0,0003623678;-0,0003883485;-0,0004000403;-0,0003948383;-0,0003595088;-0,0002929846;-0,0002192873;-0,0001371429;-5,735284E-05;1,753386E-05;6,974646E-05;0,0001083679;0,0001377309;0,0001463752;0,0001209062;6,159951E-05;2,733844E-05;-1,352941E-05;-3,716847E-05;-5,574332E-05;-5,616205E-05;-3,9037E-05;-3,022331E-05;-6,351023E-06;1,317388E-05;2,167898E-05;2,487401E-05;1,277807E-05;-3,673398E-05;-9,177941E-05;-0,0001460567;-0,0002068112;-0,0002410893;-0,0002548467;-0,0002420381;-0,0002237671;-0,000180097;-0,000112075;-4,161593E-05;4,013735E-05;0,0001118891;0,0001602764;0,0001862963;0,0002016178;0,0002271042;0,000246175;0,0002815322;0,0002927731
"159";0,0001114431;0,000142382;0,00016096;0,0001626616;0,0001552764;0,0001536829;0,0001575451;0,0001804766;0,000199305;0,0002114754;0,0002222916;0,0002408613;0,0002341387;0,0002327699;0,0002073967;0,0001486942;6,297194E-05;-1,853424E-05;-0,0001024693;-0,0001451664;-0,0001192842;-9,536372E-05;-8,471397E-05;-8,143987E-05;-5,9415E-05;-1,29024E-05;4,613282E-05;0,0001470135;0,0002271445;0,0002910762;0,0003406594;0,0003803377;0,0003686798;0,0003407514;0,0002754396;0,0001227099;-3,608919E-05;-0,000172836;-0,0002529459;-0,0002936232;-0,0002950521;-0,0002432661;-0,0001905382;-0,0001370218;-9,037167E-05;-6,120579E-05;-6,713161E-05;-7,003703E-05;-9,032156E-05;-0,0001215013;-0,0001553149;-0,0001913409;-0,0002393844;-0,0002833919;-0,000311545;-0,0003366323;-0,0003478459;-0,0003423177;-0,000316081;-0,0002647268;-0,0002031144;-0,0001233678;-5,182603E-05;1,887364E-05;7,406103E-05;0,0001055042;0,0001261568;0,0001403685;0,0001143652;6,339705E-05;2,822238E-05;-8,627932E-06;-3,34967E-05;-4,489487E-05;-3,951209E-05;-2,495637E-05;-1,638482E-05;-3,731591E-06;1,083691E-05;1,053012E-05;1,502593E-05;8,988223E-06;-2,507911E-05;-6,703765E-05;-0,0001183647;-0,0001763996;-0,0001829184;-0,0001906207;-0,0001829138;-0,0001503396;-0,0001188476;-6,490963E-05;-1,541212E-05;4,333231E-05;0,000107655;0,0001523627;0,0001825324;0,000216873;0,0002559469;0,0002982625;0,0003495977;0,0003727066
"160";0,000106616;0,000125648;0,0001379751;0,0001501519;0,000146448;0,0001443083;0,0001465724;0,000162201;0,0001787961;0,0001963656;0,0002101551;0,0002316677;0,0002279961;0,0002329299;0,0002077601;0,0001434841;6,925825E-05;-1,182939E-05;-0,0001001163;-0,000146629;-0,0001429492;-0,0001278652;-0,0001221138;-0,0001010731;-6,967846E-05;-2,117001E-05;4,972528E-05;0,0001564044;0,0002404058;0,0003021284;0,0003615532;0,0003915788;0,0003735294;0,0003340755;0,0002587638;0,0001188283;-3,311747E-05;-0,0001510618;-0,0002395395;-0,0002731011;-0,0002687185;-0,0002114593;-0,0001561215;-0,0001062574;-6,187953E-05;-4,550915E-05;-4,908051E-05;-6,005167E-05;-8,322524E-05;-0,0001302472;-0,0001662395;-0,0002142905;-0,0002613944;-0,0002964317;-0,0003205912;-0,0003303588;-0,000331784;-0,0003282852;-0,0003042046;-0,0002575465;-0,000196149;-0,0001294846;-6,570766E-05;-1,323933E-06;5,630206E-05;8,400464E-05;0,0001095845;0,0001192712;0,0001087494;5,958462E-05;3,251154E-05;-1,588059E-05;-2,664822E-05;-3,669999E-05;-2,770235E-05;-1,286058E-05;-1,13351E-05;-5,039008E-06;-8,792267E-07;2,375687E-06;4,684916E-06;1,01926E-05;-3,199888E-05;-7,792955E-05;-0,0001123157;-0,0001633903;-0,0001720022;-0,0001757338;-0,0001754769;-0,0001594248;-0,0001368215;-8,881389E-05;-2,317225E-05;7,085015E-05;0,0001218292;0,0001711991;0,0001873352;0,0002254704;0,0002606644;0,0003037477;0,0003361168;0,0003434566
"162";0,0001087443;0,0001422559;0,0001620378;0,0001656755;0,0001638463;0,0001666274;0,0001716176;0,000189386;0,0002136104;0,0002249967;0,0002395215;0,0002523771;0,0002512475;0,0002482852;0,0002137297;0,0001520846;6,163703E-05;-2,81028E-05;-0,0001126696;-0,0001559341;-0,0001627908;-0,0001459049;-0,000127041;-0,0001082919;-5,096152E-05;1,462342E-05;0,0001149547;0,0002488462;0,0003538413;0,0004354541;0,000473122;0,0004722187;0,0004412087;0,0003650907;0,0002531787;8,770352E-05;-8,364908E-05;-0,0002277051;-0,0003131157;-0,0003559536;-0,0003391726;-0,0002716418;-0,0002141304;-0,000150528;-0,0001142563;-8,227838E-05;-7,122474E-05;-9,383154E-05;-0,0001102975;-0,0001529317;-0,0001934904;-0,0002431837;-0,0002795588;-0,0003217744;-0,0003345845;-0,0003378846;-0,0003520719;-0,0003371152;-0,0003078473;-0,0002562024;-0,0001990627;-0,0001223995;-5,307345E-05;-1,758279E-06;5,389153E-05;8,800891E-05;0,0001221461;0,0001170298;9,667568E-05;5,091095E-05;1,219768E-05;-1,003087E-05;-2,910479E-05;-3,398358E-05;-2,930666E-05;-2,308024E-05;-1,916414E-05;-7,580733E-06;-2,053857E-06;1,07048E-05;5,314359E-07;-2,835473E-05;-4,830325E-05;-7,743208E-05;-0,0001230898;-0,000174449;-0,0002066091;-0,0002224757;-0,0002107577;-0,0001996525;-0,0001564464;-0,0001061732;-4,714123E-05;2,962495E-05;6,267938E-05;0,000125299;0,0001817762;0,0002082579;0,0002066388;0,0001929087;0,0001858874;0,0001587799
"163";0,0001160714;0,0001491645;0,0001712007;0,0001806594;0,0001865546;0,0001847786;0,0001902084;0,0002037266;0,0002161312;0,0002417405;0,0002630948;0,000287972;0,0002828119;0,0002798805;0,00025016;0,0001828103;8,935842E-05;-1,408695E-05;-0,0001140691;-0,0001867308;-0,0001900647;-0,0001812362;-0,0001563478;-0,0001129734;-4,803655E-05;3,929069E-05;0,0001453071;0,0002950195;0,0003977764;0,0004715981;0,0005223853;0,0005309518;0,0004764837;0,0003955784;0,0002885005;0,0001086233;-7,799275E-05;-0,0002349998;-0,0003462152;-0,0003902215;-0,0003906336;-0,0003275874;-0,000269604;-0,0002138123;-0,0001513751;-0,0001116708;-0,0001012458;-8,646738E-05;-9,617956E-05;-0,0001349839;-0,0001750014;-0,0002212184;-0,0002827764;-0,0003251845;-0,0003648709;-0,0003852941;-0,0003962989;-0,0003993424;-0,0003676261;-0,0003117001;-0,0002426729;-0,0001558019;-8,070495E-05;-4,339323E-06;5,782663E-05;9,86619E-05;0,0001199822;0,0001435506;0,0001304123;7,902092E-05;3,326463E-05;-2,665067E-06;-2,849208E-05;-4,212979E-05;-3,074339E-05;-2,380737E-05;-1,700064E-05;-7,030321E-07;1,576914E-05;2,094069E-05;8,800707E-06;-4,751055E-07;-5,475929E-05;-0,00012048;-0,0001717487;-0,0002072078;-0,0002309566;-0,000237946;-0,0002269943;-0,00022926;-0,0001812282;-0,0001174194;-5,103899E-05;5,021124E-06;6,867314E-05;0,0001337849;0,0001801357;0,0002272816;0,0002610828;0,0003048757;0,0003339447;0,000356894
"164";0,0001090966;0,0001354186;0,0001595717;0,0001695524;0,0001749775;0,0001758905;0,0001812185;0,0001949839;0,0002102085;0,0002188072;0,0002403344;0,0002674757;0,0002646315;0,0002588704;0,0002275857;0,0001640789;7,831282E-05;-2,319012E-05;-0,000116763;-0,0001834842;-0,000197689;-0,0001899904;-0,0001569199;-9,947988E-05;-6,367918E-07;0,000104331;0,0002188607;0,0003588444;0,0004679364;0,0005311087;0,0005662864;0,0005512316;0,0004687703;0,00036404;0,0002385422;6,049284E-05;-0,0001071317;-0,000241702;-0,0003425068;-0,0004010682;-0,0003990013;-0,000343088;-0,0002829975;-0,0002214266;-0,0001606917;-0,0001384418;-0,0001241225;-0,0001088672;-0,0001192794;-0,0001544006;-0,0001893761;-0,00024735;-0,000314357;-0,0003601145;-0,0003745168;-0,0003866788;-0,0003755137;-0,0003560552;-0,0003196334;-0,0002677263;-0,0001825501;-0,0001190479;-4,754883E-05;9,08185E-06;5,290892E-05;7,040726E-05;9,018603E-05;0,0001165805;0,0001134954;6,466404E-05;3,485482E-05;-2,281551E-06;-1,217837E-05;-2,563524E-05;-2,502589E-05;-1,570644E-05;-1,438457E-05;6,735208E-06;8,80727E-06;3,36107E-06;1,204394E-05;-9,787051E-06;-6,712365E-05;-0,0001187913;-0,0001753831;-0,0002321737;-0,0002442096;-0,0002601032;-0,0002560566;-0,0002248527;-0,0001837991;-0,0001226893;-7,292813E-05;-5,593422E-06;5,994842E-05;0,0001093097;0,0001451921;0,0001715965;0,0001931562;0,0002222159;0,0002465713;0,0002595704
"165";0,0001274515;0,0001563106;0,0001759356;0,0001776196;0,0001759648;0,0001735245;0,0001812621;0,0001925452;0,0002079428;0,0002305446;0,0002492744;0,0002728247;0,0002689576;0,0002641693;0,0002352697;0,0001695799;8,485142E-05;-1,635258E-05;-0,0001045587;-0,0001698852;-0,0001921186;-0,0001990367;-0,0001688509;-9,980267E-05;-9,77701E-06;0,0001029783;0,0002171557;0,0003718809;0,00047696;0,0005447268;0,0005748401;0,0005555268;0,0004837878;0,0003671928;0,0002328586;5,727202E-05;-0,0001118926;-0,0002492792;-0,0003485811;-0,0004109891;-0,0004139772;-0,0003458579;-0,0002959631;-0,0002373608;-0,0001886004;-0,0001530995;-0,0001299886;-0,0001192988;-0,0001223707;-0,0001485729;-0,0001927343;-0,0002444165;-0,0002904363;-0,000333161;-0,0003537347;-0,0003740737;-0,0003786524;-0,0003658369;-0,0003323465;-0,000277049;-0,0002027233;-0,0001317598;-6,03556E-05;5,329508E-06;4,864913E-05;8,118303E-05;0,0001067345;0,0001222143;0,000106482;6,774084E-05;4,311086E-05;1,151282E-05;-6,231916E-06;-3,49129E-05;-3,573053E-05;-3,716703E-05;-3,531631E-05;-2,903013E-05;-1,242546E-05;-1,054263E-05;-9,386567E-07;-1,696812E-06;-4,665527E-05;-9,321432E-05;-0,0001542406;-0,0002011605;-0,0002222238;-0,0002415772;-0,0002430234;-0,0002340675;-0,0001984244;-0,0001472379;-7,432437E-05;-1,072232E-05;5,8313E-05;0,0001006773;0,0001214009;0,0001363396;0,0001564478;0,0002036942;0,0002535103;0,0002555784
"166#1";3,119573E-05;5,102125E-05;7,055591E-05;9,544929E-05;0,0001185149;0,0001580124;0,000193893;0,0002123206;0,0002359696;0,0002394328;0,0002220654;0,0001775114;0,000118321;6,527805E-05;1,132691E-05;-3,950227E-05;-9,269395E-05;-0,0001362249;-0,0001658081;-0,0001705091;-0,000164769;-0,0001459744;-0,0001088573;-7,36908E-05;-3,710067E-05;1,56078E-05;6,947014E-05;0,0001372334;0,0001878716;0,0002221865;0,000230113;0,00020984;0,000178274;0,0001289465;6,769239E-05;-2,074892E-06;-4,020357E-05;-5,638832E-05;-5,397877E-05;-4,823213E-05;-3,828861E-05;1,275855E-05;5,848073E-05;0,0001045781;0,0001329797;0,0001644327;0,0002027181;0,0002261717;0,0002613784;0,0002660376;0,0002235505;8,396733E-05;-0,0001241417;-0,0003596106;-0,0005797818;-0,0007690659;-0,0008749176;-0,0008830285;-0,0007961292;-0,0006164802;-0,000376233;-0,0001116031;0,0001551306;0,0003492628;0,0004680366;0,0005226305;0,0005240998;0,0004985988;0,0004404137;0,0003648595;0,0003281044;0,0002271803;0,0001137269;-1,34141E-06;-0,0001348371;-0,0002577006;-0,0003625891;-0,0004473869;-0,0004916886;-0,0004866885;-0,000467151;-0,0004223463;-0,0003497169;-0,0002582466;-0,0001670781;-0,0001133985;-4,911913E-05;3,091525E-06;3,533754E-05;7,417717E-05;0,0001014609;0,0001210102;0,0001382418;0,0001577263;0,0001688155;0,0001635683;0,0001758404;0,0001899176;0,0002235647;0,000291212;0,0003716483;0,0004194084
"167";4,510675E-05;5,229309E-05;6,817393E-05;8,048321E-05;9,328056E-05;0,0001255139;0,0001663025;0,0002009566;0,0002287669;0,0002180493;0,000199777;0,0001601275;0,0001089027;6,263407E-05;1,738522E-05;-2,831605E-05;-7,480276E-05;-0,0001137362;-0,0001488007;-0,0001561488;-0,0001509082;-0,0001295798;-9,94021E-05;-7,088237E-05;-2,149488E-05;2,94973E-05;8,291824E-05;0,0001477988;0,0002010406;0,0002245572;0,0002321444;0,0002140402;0,0001667825;0,0001130737;5,069331E-05;-7,165407E-06;-5,210078E-05;-7,387854E-05;-7,801071E-05;-7,15998E-05;-4,438264E-05;8,603973E-06;5,401751E-05;0,0001038963;0,0001382707;0,0001594716;0,0001807063;0,0001900549;0,0002160455;0,0002147353;0,0001569329;3,354097E-05;-0,0001443277;-0,0003402098;-0,0005181123;-0,0006841872;-0,0007752426;-0,0007774789;-0,0007007126;-0,0005435779;-0,0003359032;-9,914194E-05;0,0001454768;0,0003055853;0,0004121883;0,0004576909;0,000462421;0,0004359455;0,0003885163;0,0003209048;0,000277794;0,0001908224;8,911586E-05;-2,158541E-05;-0,0001385586;-0,0002350549;-0,0003251535;-0,0003944392;-0,0004184779;-0,0004228813;-0,0003884502;-0,000351991;-0,0002902846;-0,0002224792;-0,0001583662;-0,0001074968;-6,248699E-05;-1,505327E-05;3,13739E-05;5,275711E-05;6,808978E-05;8,915336E-05;0,0001108531;0,0001240449;0,0001469425;0,0001370733;0,0001419537;0,0001788219;0,0002219812;0,0002721301;0,000333683;0,0003946332
"168#1";5,776169E-05;7,830458E-05;0,000103628;0,000132988;0,0001651859;0,0002024385;0,0002328088;0,0002593794;0,0002813186;0,000281506;0,0002618212;0,0002244537;0,0001734422;0,000129103;6,796389E-05;-2,548535E-06;-6,679042E-05;-0,0001287395;-0,0001715028;-0,0002057593;-0,0002178717;-0,0002022076;-0,0001620735;-9,997108E-05;-2,620723E-05;6,13493E-05;0,0001572527;0,0002563977;0,0003285861;0,0003746864;0,0003827036;0,0003622059;0,000300296;0,0002100001;0,0001175808;1,601457E-05;-6,335687E-05;-0,0001130542;-0,0001521737;-0,0001578249;-0,0001373866;-7,595491E-05;-2,366828E-05;4,021816E-05;7,010855E-05;0,0001013251;0,0001171773;0,0001249688;0,0001447008;0,000122616;4,894276E-05;-7,171473E-05;-0,0002320508;-0,0003978588;-0,0005606042;-0,0006890398;-0,0007557901;-0,0007440902;-0,0006808498;-0,0005353455;-0,0003427359;-0,0001318664;7,547186E-05;0,0002294376;0,0003394988;0,0004083756;0,0004324094;0,0004185539;0,0003747367;0,0003244959;0,0002603537;0,000178573;8,025511E-05;-2,34547E-05;-0,0001289077;-0,0002325114;-0,0003056159;-0,0003575632;-0,000382815;-0,0003877843;-0,000376086;-0,0003424385;-0,0002786636;-0,00020808;-0,0001725087;-0,0001331899;-0,000101099;-6,845503E-05;-2,83697E-05;-6,659699E-06;2,929887E-05;3,821758E-05;5,814678E-05;7,243204E-05;8,171136E-05;0,0001319037;0,0001718341;0,0002161845;0,0002508774;0,0003101924;0,0003992965;0,0004702131
"169";7,351016E-05;9,464942E-05;0,0001109647;0,0001288865;0,0001535925;0,0001890868;0,000220937;0,0002515643;0,0002676792;0,00026856;0,0002546186;0,000219095;0,0001642179;0,0001195055;6,22818E-05;-6,596623E-06;-8,410776E-05;-0,0001403975;-0,0001752294;-0,0002015739;-0,0002079591;-0,000199229;-0,0001598321;-9,042345E-05;-1,911774E-05;6,36005E-05;0,0001544925;0,0002518569;0,0003227521;0,0003735278;0,0003727637;0,0003562218;0,0002955107;0,0001983353;0,0001056917;1,026978E-05;-5,716727E-05;-9,873461E-05;-0,0001451228;-0,0001530708;-0,0001344427;-8,021024E-05;-2,245975E-05;3,904977E-05;6,370417E-05;9,468339E-05;0,0001142922;0,0001367323;0,0001627022;0,0001433743;6,919996E-05;-4,798807E-05;-0,0002201195;-0,0003923159;-0,0005499013;-0,0006802505;-0,0007496331;-0,0007559421;-0,0006859163;-0,0005474806;-0,0003446864;-0,0001279315;7,387197E-05;0,0002266437;0,0003369554;0,0004029653;0,0004288929;0,0004242082;0,0003807482;0,0003263931;0,0002637786;0,0001778974;8,776848E-05;-2,241106E-05;-0,000125619;-0,0002297833;-0,0002988037;-0,0003689786;-0,0003908062;-0,0003901392;-0,00034994;-0,0003050579;-0,0002527228;-0,0001871152;-0,0001703746;-0,0001461637;-0,0001217258;-8,863131E-05;-5,728188E-05;-2,785555E-05;2,314133E-06;1,36099E-05;5,993999E-05;9,124425E-05;0,0001182433;0,0001517048;0,0001682935;0,0001982693;0,000227251;0,0002850904;0,0003606286;0,0004213784
